,Date,Open,High,Low,Close,Volume,Dividends,Stock Splits,Var
2339,2009-07-06,10.315597534179688,10.51729965209961,10.233956336975098,10.51729965209961,1545500.0,0.0,0.0,0.004586970899254084
2340,2009-07-07,10.426056861877441,10.45007038116455,10.277182579040527,10.411650657653809,4438500.0,0.0,0.0,-0.010045258328318596
2341,2009-07-08,10.262778282165527,10.421257972717285,9.878583908081055,10.085087776184082,2595000.0,0.0,0.0,-0.03136514127254486
2342,2009-07-09,10.085087776184082,10.085087776184082,10.085087776184082,10.085087776184082,0.0,0.0,0.0,0.0
2343,2009-07-10,10.118699073791504,10.209944725036621,9.782529830932617,9.892985343933105,2377900.0,0.0,0.0,-0.019048167392611504
2344,2009-07-13,9.950613975524902,10.209944725036621,9.724900245666504,9.892985343933105,2902000.0,0.0,0.0,0.0
2345,2009-07-14,10.008243560791016,10.008243560791016,9.65766716003418,9.892985343933105,3209300.0,0.0,0.0,0.0
2346,2009-07-15,10.061075210571289,10.464479446411133,10.051470756530762,10.3444185256958,2887700.0,0.0,0.0,0.04563164338469505
2347,2009-07-16,10.277183532714844,10.478885650634766,10.195542335510254,10.3444185256958,2614600.0,0.0,0.0,0.0
2348,2009-07-17,10.33481502532959,10.406851768493652,10.277185440063477,10.373234748840332,2126700.0,0.0,0.0,0.0027856784872710705
2349,2009-07-20,10.421258926391602,10.579739570617676,10.354024887084961,10.541319847106934,3065000.0,0.0,0.0,0.016203729435801506
2350,2009-07-21,10.61335277557373,10.69499397277832,10.502897262573242,10.670981407165527,2136100.0,0.0,0.0,0.01230031531304121
2351,2009-07-22,10.517306327819824,10.829463958740234,10.517306327819824,10.632564544677734,1996000.0,0.0,0.0,-0.003600124502554536
2352,2009-07-23,10.714205741882324,11.040770530700684,10.637367248535156,10.901500701904297,4051600.0,0.0,0.0,0.025293629616498947
2353,2009-07-24,10.853476524353027,11.189645767211914,10.8438720703125,11.141622543334961,2535500.0,0.0,0.0,0.02202649414539337
2354,2009-07-27,11.141620635986328,11.232865333557129,10.935115814208984,11.189643859863281,2324800.0,0.0,0.0,0.004310082644224167
2355,2009-07-28,11.021559715270996,11.309704780578613,10.973535537719727,11.309704780578613,2497400.0,0.0,0.0,0.010729646310210228
2356,2009-07-29,11.117608070373535,11.146422386169434,10.911104202270508,11.117608070373535,2989900.0,0.0,0.0,-0.016985122114419937
2357,2009-07-30,11.27608585357666,11.559429168701172,11.261679649353027,11.415356636047363,2374700.0,0.0,0.0,0.026781711727380753
2358,2009-07-31,11.37693977355957,11.564233779907227,11.27608871459961,11.352927207946777,2060000.0,0.0,0.0,-0.005468898452818394
2359,2009-08-03,11.424964904785156,11.583444595336914,11.420162200927734,11.569037437438965,2069000.0,0.0,0.0,0.019035639241337776
2360,2009-08-04,11.472984313964844,11.799549102783203,11.453775405883789,11.799549102783203,2310100.0,0.0,0.0,0.01992487907409668
2361,2009-08-05,11.799552917480469,12.24617862701416,11.737122535705566,12.193351745605469,4664400.0,0.0,0.0,0.03337438032031059
2362,2009-08-06,12.154932975769043,12.207759857177734,11.708307266235352,11.717912673950195,3487000.0,0.0,0.0,-0.03899166360497475
2363,2009-08-07,11.847577095031738,11.986846923828125,11.765935897827148,11.765935897827148,3668600.0,0.0,0.0,0.0040982747450470924
2364,2009-08-10,11.789947509765625,11.837971687316895,11.68909740447998,11.813960075378418,1810600.0,0.0,0.0,0.004081628285348415
2365,2009-08-11,11.717914581298828,11.876395225524902,11.602656364440918,11.861988067626953,2819000.0,0.0,0.0,0.004065359476953745
2366,2009-08-12,11.809154510498047,11.943622589111328,11.71790885925293,11.929215431213379,2680900.0,0.0,0.0,0.005667461548000574
2367,2009-08-13,12.24617862701416,12.486299514770508,12.054081916809082,12.21256160736084,4173600.0,0.0,0.0,0.02375228889286518
2368,2009-08-14,12.309759140014648,12.314598083496094,11.946853637695312,12.150080680847168,3152600.0,0.19087299704551697,0.0,-0.0051161195151507854
2369,2009-08-17,11.908143997192383,11.922659873962402,11.748465538024902,11.796852111816406,1701300.0,0.0,0.0,-0.029072117060422897
2370,2009-08-18,11.7339448928833,12.145237922668457,11.7339448928833,12.072656631469727,2248700.0,0.0,0.0,0.023379500955343246
2371,2009-08-19,11.883951187133789,12.38718032836914,11.854918479919434,12.24201774597168,2537300.0,0.0,0.0,0.014028487727046013
2372,2009-08-20,12.217825889587402,12.459762573242188,12.169437408447266,12.406536102294922,1787700.0,0.0,0.0,0.01343882642686367
2373,2009-08-21,12.474279403686523,12.561375617980957,12.295245170593262,12.406536102294922,2324200.0,0.0,0.0,0.0
2374,2009-08-24,12.40169620513916,12.580730438232422,12.333953857421875,12.41137409210205,2337500.0,0.0,0.0,0.00038995491922833025
2375,2009-08-25,12.469436645507812,12.604921340942383,12.430727005004883,12.542017936706543,2601100.0,0.0,0.0,0.010526138357818127
2376,2009-08-26,12.54201889038086,12.72589111328125,12.498470306396484,12.72589111328125,2231800.0,0.0,0.0,0.014660573564469814
2377,2009-08-27,12.730730056762695,12.962989807128906,12.4307279586792,12.82266616821289,2794900.0,0.0,0.0,0.007604579906910658
2378,2009-08-28,12.866214752197266,13.016215324401855,12.798473358154297,12.880731582641602,3006700.0,0.0,0.0,0.004528341814875603
2379,2009-08-31,12.750083923339844,12.812987327575684,12.658147811889648,12.658147811889648,3599100.0,0.0,0.0,-0.017280366271734238
2380,2009-09-01,12.667828559875488,12.943636894226074,12.459762573242188,12.459762573242188,2790500.0,0.0,0.0,-0.015672532841563225
2381,2009-09-02,12.488792419433594,12.69201946258545,12.34363079071045,12.34363079071045,2750800.0,0.0,0.0,-0.009320545010268688
2382,2009-09-03,12.421045303344727,12.479110717773438,12.290399551391602,12.474271774291992,2590200.0,0.0,0.0,0.010583675466477871
2383,2009-09-04,12.55169677734375,12.943634033203125,12.47911548614502,12.846858978271484,2842100.0,0.0,0.0,0.02986845374107361
2384,2009-09-08,12.919439315795898,13.059762001037598,12.919439315795898,13.059762001037598,1712100.0,0.0,0.0,0.016572380438447
2385,2009-09-09,13.054919242858887,13.301695823669434,13.054919242858887,13.277502059936523,2579000.0,0.0,0.0,0.016672590747475624
2386,2009-09-10,13.185569763183594,13.456539154052734,13.127504348754883,13.403313636779785,2992500.0,0.0,0.0,0.009475545957684517
2387,2009-09-11,13.451698303222656,13.621054649353027,13.340407371520996,13.340407371520996,3501900.0,0.0,0.0,-0.00469333678483963
2388,2009-09-14,13.3162202835083,13.688803672790527,13.30654239654541,13.645255088806152,3263200.0,0.0,0.0,0.022851454094052315
2389,2009-09-15,13.659762382507324,13.983957290649414,13.659762382507324,13.954925537109375,3393400.0,0.0,0.0,0.022694367915391922
2390,2009-09-16,13.983967781066895,14.29848575592041,13.983967781066895,14.153324127197266,3599600.0,0.0,0.0,0.014217101037502289
2391,2009-09-17,14.1533203125,14.733969688415527,14.10493278503418,14.322676658630371,6227400.0,0.0,0.0,0.011965565383434296
2392,2009-09-18,14.371063232421875,14.462998390197754,14.254932403564453,14.424288749694824,3445400.0,0.0,0.0,0.0070944903418421745
2393,2009-09-21,14.206547737121582,14.366226196289062,14.129128456115723,14.274290084838867,2568000.0,0.0,0.0,-0.010399033315479755
2394,2009-09-22,14.41325569152832,14.637245178222656,14.320737838745117,14.554466247558594,2757900.0,0.18539699912071228,0.0,0.019628027454018593
2395,2009-09-23,14.539856910705566,14.554464340209961,14.247695922851562,14.247695922851562,3488600.0,0.0,0.0,-0.02107740193605423
2396,2009-09-24,14.29638957977295,14.48629379272461,14.03344440460205,14.16978645324707,2525300.0,0.0,0.0,-0.005468215327709913
2397,2009-09-25,14.145445823669434,14.408390998840332,14.145445823669434,14.374305725097656,1795300.0,0.0,0.0,0.014433476142585278
2398,2009-09-28,14.42299747467041,14.651856422424316,14.374303817749023,14.6080322265625,1779000.0,0.0,0.0,0.016260020434856415
2399,2009-09-29,14.573944091796875,14.900190353393555,14.573944091796875,14.885581970214844,3043600.0,0.0,0.0,0.018999803811311722
2400,2009-09-30,14.997579574584961,15.630594253540039,14.93914794921875,15.206961631774902,4739800.0,0.0,0.0,0.02158999629318714
2401,2009-10-01,15.119311332702637,15.387125968933105,14.900191307067871,14.924537658691406,3823600.0,0.0,0.0,-0.018572019413113594
2402,2009-10-02,14.81254768371582,15.13392448425293,14.588557243347168,14.763854026794434,4995500.0,0.0,0.0,-0.010766405612230301
2403,2009-10-05,14.934277534484863,15.031664848327637,14.763850212097168,15.021925926208496,2962200.0,0.0,0.0,0.01747998222708702
2404,2009-10-06,15.33842945098877,15.33842945098877,14.608027458190918,14.8271484375,4386500.0,0.0,0.0,-0.012966212816536427
2405,2009-10-07,14.822279930114746,14.870973587036133,14.46194839477539,14.46194839477539,4421600.0,0.0,0.0,-0.02463049814105034
2406,2009-10-08,14.651850700378418,14.773584365844727,14.612895965576172,14.72976016998291,3170600.0,0.0,0.0,0.018518375232815742
2407,2009-10-09,14.749236106872559,15.051135063171387,14.62750244140625,15.036526679992676,2132000.0,0.0,0.0,0.02082630805671215
2408,2009-10-13,15.036537170410156,15.289743423461914,14.900196075439453,15.289743423461914,3021900.0,0.0,0.0,0.01684010960161686
2409,2009-10-14,15.499120712280273,15.776674270629883,15.40660285949707,15.776674270629883,4411400.0,0.0,0.0,0.031846895813941956
2410,2009-10-15,15.581901550292969,15.74259090423584,15.367650032043457,15.606247901916504,2249600.0,0.0,0.0,-0.010802426375448704
2411,2009-10-16,15.357917785644531,15.367655754089355,15.119318962097168,15.211836814880371,4410300.0,0.0,0.0,-0.025272639468312263
2412,2009-10-19,15.216693878173828,15.338427543640137,15.060874938964844,15.28486442565918,3649500.0,0.0,0.0,0.004800709430128336
2413,2009-10-20,14.827150344848633,14.997576713562012,14.427863121032715,14.817411422729492,4414100.0,0.0,0.0,-0.030582737177610397
2414,2009-10-21,14.632373809814453,15.143655776977539,14.632373809814453,14.8271484375,3360200.0,0.0,0.0,0.0006571332924067974
2415,2009-10-22,14.97323226928711,15.265393257141113,14.749242782592773,15.119312286376953,1808400.0,0.0,0.0,0.019704654812812805
2416,2009-10-23,15.260520935058594,15.30921459197998,14.720023155212402,14.802802085876465,2198900.0,0.0,0.0,-0.02093416638672352
2417,2009-10-26,14.861234664916992,14.924535751342773,14.554465293884277,14.64211368560791,1831600.0,0.0,0.0,-0.010855268687009811
2418,2009-10-27,14.788192749023438,14.832015991210938,14.16978645324707,14.16978645324707,3447400.0,0.0,0.0,-0.032258130609989166
2419,2009-10-28,14.194134712219238,14.301260948181152,13.156965255737305,13.19591999053955,5143400.0,0.0,0.0,-0.06872837990522385
2420,2009-10-29,13.536773681640625,14.291522979736328,13.371216773986816,14.194135665893555,3889300.0,0.0,0.0,0.07564578205347061
2421,2009-10-30,14.364559173583984,14.481423377990723,13.463730812072754,13.736413955688477,3732900.0,0.0,0.0,-0.03224724158644676
2422,2009-11-03,13.731544494628906,14.291519165039062,13.51242446899414,14.160046577453613,3764900.0,0.0,0.0,0.03084011748433113
2423,2009-11-04,14.34021282196045,14.632372856140137,14.140569686889648,14.583680152893066,3361500.0,0.0,0.0,0.029917526990175247
2424,2009-11-05,14.559332847595215,14.681066513061523,14.364559173583984,14.583680152893066,2559500.0,0.0,0.0,0.0
2425,2009-11-06,14.569079399108887,14.642119407653809,14.218486785888672,14.437606811523438,1091300.0,0.0,0.0,-0.010016219690442085
2426,2009-11-09,14.666462898254395,15.060879707336426,14.632376670837402,15.046271324157715,3229700.0,0.0,0.0,0.04215826839208603
2427,2009-11-10,15.01706314086914,15.211836814880371,14.87585163116455,15.211836814880371,2602800.0,0.0,0.0,0.011003755033016205
2428,2009-11-11,15.226436614990234,15.465034484863281,14.982969284057617,15.153396606445312,2341600.0,0.0,0.0,-0.0038417589385062456
2429,2009-11-12,15.382259368896484,15.581902503967285,15.104706764221191,15.129053115844727,4627300.0,0.0,0.0,-0.0016064709052443504
2430,2009-11-13,15.330902099609375,15.643776893615723,15.013136863708496,15.643776893615723,3121300.0,0.12289699912071228,0.0,0.03402220830321312
2431,2009-11-16,15.643775939941406,15.673108100891113,15.497116088867188,15.594888687133789,2473400.0,0.0,0.0,-0.0031250896863639355
2432,2009-11-17,15.546001434326172,15.633997917175293,15.409119606018066,15.594888687133789,2701700.0,0.0,0.0,0.0
2433,2009-11-18,15.585114479064941,15.643778800964355,15.096245765686035,15.106023788452148,2694600.0,0.0,0.0,-0.031347762793302536
2434,2009-11-19,14.983805656433105,15.096244812011719,14.866477012634277,14.983805656433105,2651500.0,0.0,0.0,-0.008090688847005367
2435,2009-11-23,15.228238105773926,15.301568031311035,14.95936107635498,15.096243858337402,3180400.0,0.0,0.0,0.007503981702029705
2436,2009-11-24,15.042473793029785,15.125581741333008,14.66115665435791,15.05713939666748,3867100.0,0.0,0.0,-0.0025903438217937946
2437,2009-11-25,15.013136863708496,15.130465507507324,14.993582725524902,15.07180118560791,2545600.0,0.0,0.0,0.000973743328358978
2438,2009-11-26,14.832257270812988,14.944696426391602,14.64159870147705,14.758927345275879,1843400.0,0.0,0.0,-0.020758887752890587
2439,2009-11-27,14.646489143371582,15.047361373901367,14.529160499572754,15.047361373901367,1839100.0,0.0,0.0,0.01954302191734314
2440,2009-11-30,14.934919357299805,15.169577598571777,14.739372253417969,15.106023788452148,10204500.0,0.0,0.0,0.003898518392816186
2441,2009-12-01,15.154914855957031,15.247800827026367,15.022920608520508,15.022920608520508,5217100.0,0.0,0.0,-0.005501327104866505
2442,2009-12-02,15.150019645690918,15.228238105773926,14.846921920776367,14.861587524414062,3843200.0,0.0,0.0,-0.010739129036664963
2443,2009-12-03,14.959362983703613,15.150020599365234,14.890920639038086,14.910475730895996,2183600.0,0.0,0.0,0.0032895682379603386
2444,2009-12-04,14.900697708129883,15.130465507507324,14.788257598876953,14.81758975982666,2027400.0,0.0,0.0,-0.006229578051716089
2445,2009-12-07,14.886034965515137,15.223353385925293,14.81759262084961,15.2037992477417,2461500.0,0.0,0.0,0.026064258068799973
2446,2009-12-08,15.032693862915039,15.135355949401855,14.910476684570312,15.106023788452148,3302300.0,0.0,0.0,-0.0064309886656701565
2447,2009-12-09,15.110909461975098,15.326011657714844,14.895807266235352,14.99358081817627,3214500.0,0.0,0.0,-0.007443584967404604
2448,2009-12-10,15.125584602355957,15.130473136901855,14.988700866699219,15.00336742401123,2148300.0,0.0,0.0,0.0006527196965180337
2449,2009-12-11,15.106024742126465,15.179354667663574,14.983807563781738,15.047361373901367,2501200.0,0.0,0.0,0.0029322716873139143
2450,2009-12-14,15.145124435424805,15.228232383728027,15.032685279846191,15.154902458190918,3204000.0,0.0,0.0,0.007146839983761311
2451,2009-12-15,15.120681762695312,15.228232383728027,15.037574768066406,15.154902458190918,2399800.0,0.0,0.0,0.0
2452,2009-12-16,15.198907852172852,15.31623649597168,14.983805656433105,14.983805656433105,3194900.0,0.0,0.0,-0.011289864778518677
2453,2009-12-17,14.983807563781738,14.988696098327637,14.323835372924805,14.39716625213623,4451800.0,0.0,0.0,-0.03915156424045563
2454,2009-12-18,14.48027515411377,14.6416015625,14.333613395690918,14.470497131347656,2475400.0,0.0,0.0,0.005093424580991268
2455,2009-12-21,14.578042984008789,14.5975980758667,14.27005672454834,14.274945259094238,1579800.0,0.0,0.0,-0.013513832353055477
2456,2009-12-22,14.471298217773438,14.510663032531738,14.151463508605957,14.244954109191895,2892100.0,0.18904300034046173,0.0,-0.0021009643096476793
2457,2009-12-23,14.328597068786621,14.422086715698242,14.112093925476074,14.274471282958984,1777500.0,0.0,0.0,0.0020721142645925283
2458,2009-12-24,14.274471282958984,14.274471282958984,14.274471282958984,14.274471282958984,0.0,0.0,0.0,0.0
2459,2009-12-28,14.417166709899902,14.422086715698242,14.220345497131348,14.274471282958984,943300.0,0.0,0.0,0.0
2460,2009-12-29,14.294158935546875,14.36796760559082,14.190828323364258,14.244954109191895,1130300.0,0.0,0.0,-0.002067829482257366
2461,2009-12-30,14.244954109191895,14.244954109191895,14.244954109191895,14.244954109191895,0.0,0.0,0.0,0.0
2462,2010-01-04,14.663196563720703,14.761608123779297,14.613991737365723,14.71240234375,3624700.0,0.0,0.0,0.032815005630254745
2463,2010-01-05,14.810811996459961,14.810811996459961,14.363042831420898,14.56478500366211,3064900.0,0.0,0.0,-0.010033531114459038
2464,2010-01-06,14.510659217834473,14.761606216430664,14.476215362548828,14.584466934204102,2733100.0,0.0,0.0,0.0013513368321582675
2465,2010-01-07,14.48605728149414,14.618910789489746,14.471295356750488,14.589387893676758,1542200.0,0.0,0.0,0.00033741098013706505
2466,2010-01-08,14.613991737365723,14.6730375289917,14.500818252563477,14.6730375289917,2038900.0,0.0,0.0,0.005733594764024019
2467,2010-01-11,14.751771926879883,14.796056747436523,14.574633598327637,14.786215782165527,2412800.0,0.0,0.0,0.007713348604738712
2468,2010-01-12,14.687800407409668,14.983033180236816,14.623833656311035,14.66319751739502,2676000.0,0.0,0.0,-0.0083197932690382
2469,2010-01-13,14.761612892150879,14.899388313293457,14.515585899353027,14.85018253326416,2474100.0,0.0,0.0,0.012751994654536247
2470,2010-01-14,14.732087135314941,14.80589485168457,14.54018497467041,14.638596534729004,1693300.0,0.0,0.0,-0.01424804050475359
2471,2010-01-15,14.589391708374023,14.737008094787598,14.313841819763184,14.392570495605469,2202900.0,0.0,0.0,-0.016806667670607567
2472,2010-01-18,14.515582084655762,14.53526496887207,14.397489547729492,14.397489547729492,884000.0,0.0,0.0,0.0003417771658860147
2473,2010-01-19,14.33352279663086,14.69272232055664,14.284317970275879,14.638596534729004,1638100.0,0.0,0.0,0.016746459528803825
2474,2010-01-20,14.520500183105469,14.574625968933105,13.698770523071289,14.200665473937988,3567300.0,0.0,0.0,-0.02991619147360325
2475,2010-01-21,14.269559860229492,14.284321784973145,13.708619117736816,13.969407081604004,3247100.0,0.0,0.0,-0.016285039484500885
2476,2010-01-22,13.747983932495117,14.12194538116455,13.747983932495117,14.043216705322266,2505200.0,0.0,0.0,0.005283661652356386
2477,2010-01-26,13.777502059936523,13.8759126663208,13.536395072937012,13.664329528808594,3783000.0,0.0,0.0,-0.026980085298419
2478,2010-01-27,13.634805679321289,13.777501106262207,13.383858680725098,13.556077003479004,3028500.0,0.0,0.0,-0.007922271266579628
