,Date,High,Low,Open,Close,Volume,Adj Close,Var
227,1990-11-23,317.29998779296875,315.05999755859375,316.0299987792969,315.1000061035156,63350000,315.1000061035156,-0.002942735329270363
228,1990-11-26,316.510009765625,311.4800109863281,315.0799865722656,316.510009765625,131540000,316.510009765625,0.0044747814536094666
229,1990-11-27,318.69000244140625,315.79998779296875,316.510009765625,318.1000061035156,147590000,318.1000061035156,0.005023526027798653
230,1990-11-28,319.9599914550781,317.6199951171875,318.1099853515625,317.95001220703125,145490000,317.95001220703125,-0.0004715306276921183
231,1990-11-29,317.95001220703125,315.0299987792969,317.95001220703125,316.4200134277344,140920000,316.4200134277344,-0.004812073428183794
232,1990-11-30,323.0199890136719,315.4200134277344,316.4200134277344,322.2200012207031,192350000,322.2200012207031,0.018330028280615807
233,1990-12-03,324.8999938964844,322.2300109863281,322.2300109863281,324.1000061035156,177000000,324.1000061035156,0.005834538023918867
234,1990-12-04,326.7699890136719,321.9700012207031,324.1099853515625,326.3500061035156,185820000,326.3500061035156,0.006942301522940397
235,1990-12-05,329.9200134277344,325.6600036621094,326.3599853515625,329.9200134277344,205820000,329.9200134277344,0.010939197614789009
236,1990-12-06,333.9800109863281,328.3699951171875,329.94000244140625,329.07000732421875,256380000,329.07000732421875,-0.002576400525867939
237,1990-12-07,329.3900146484375,326.3900146484375,329.0899963378906,327.75,164950000,327.75,-0.004011326935142279
238,1990-12-10,328.9700012207031,326.1499938964844,327.75,328.8900146484375,138650000,328.8900146484375,0.003478305647149682
239,1990-12-11,328.8800048828125,325.6499938964844,328.8800048828125,326.44000244140625,145330000,326.44000244140625,-0.0074493358843028545
240,1990-12-12,330.3599853515625,326.44000244140625,326.44000244140625,330.19000244140625,182270000,330.19000244140625,0.011487563140690327
241,1990-12-13,330.5799865722656,328.7699890136719,330.1400146484375,329.3399963378906,162110000,329.3399963378906,-0.0025742938742041588
242,1990-12-14,329.3399963378906,325.1600036621094,329.3399963378906,326.82000732421875,151010000,326.82000732421875,-0.007651633583009243
243,1990-12-17,326.82000732421875,324.4599914550781,326.82000732421875,326.0199890136719,118560000,326.0199890136719,-0.002447886625304818
244,1990-12-18,330.42999267578125,325.75,326.0199890136719,330.04998779296875,176460000,330.04998779296875,0.012361201457679272
245,1990-12-19,330.79998779296875,329.3900146484375,330.0400085449219,330.20001220703125,180380000,330.20001220703125,0.00045455057988874614
246,1990-12-20,330.739990234375,326.94000244140625,330.20001220703125,330.1199951171875,174700000,330.1199951171875,-0.0002423291589366272
247,1990-12-21,332.4700012207031,330.1199951171875,330.1199951171875,331.75,233400000,331.75,0.004937613382935524
248,1990-12-24,331.739990234375,329.1600036621094,331.739990234375,329.8999938964844,57200000,329.8999938964844,-0.005576506722718477
249,1990-12-26,331.69000244140625,329.8900146484375,329.8900146484375,330.8500061035156,78730000,330.8500061035156,0.002879697596654296
250,1990-12-27,331.0400085449219,328.2300109863281,330.8500061035156,328.2900085449219,102900000,328.2900085449219,-0.007737637963145971
251,1990-12-28,328.7200012207031,327.239990234375,328.2900085449219,328.7200012207031,111030000,328.7200012207031,0.001309795188717544
252,1990-12-31,330.2300109863281,327.5,328.7099914550781,330.2200012207031,114130000,330.2200012207031,0.004563154187053442
253,1991-01-02,330.75,326.45001220703125,330.20001220703125,326.45001220703125,126280000,326.45001220703125,-0.011416598223149776
254,1991-01-03,326.5299987792969,321.8999938964844,326.4599914550781,321.9100036621094,141450000,321.9100036621094,-0.013907209038734436
255,1991-01-04,322.3500061035156,318.8699951171875,321.9100036621094,321.0,140820000,321.0,-0.002826888347044587
256,1991-01-07,320.9700012207031,315.44000244140625,320.9700012207031,315.44000244140625,130610000,315.44000244140625,-0.017320863902568817
257,1991-01-08,316.9700012207031,313.7900085449219,315.44000244140625,314.8999938964844,143390000,314.8999938964844,-0.0017119215335696936
258,1991-01-09,320.7300109863281,310.92999267578125,314.8999938964844,311.489990234375,191100000,311.489990234375,-0.010828846134245396
259,1991-01-10,314.7699890136719,311.510009765625,311.510009765625,314.5299987792969,124510000,314.5299987792969,0.009759570471942425
260,1991-01-11,315.239990234375,313.5899963378906,314.5299987792969,315.2300109863281,123050000,315.2300109863281,0.0022255817893892527
261,1991-01-14,315.2300109863281,309.3500061035156,315.2300109863281,312.489990234375,120830000,312.489990234375,-0.008692131377756596
262,1991-01-15,313.7300109863281,311.8399963378906,312.489990234375,313.7300109863281,110000000,313.7300109863281,0.003968193661421537
263,1991-01-16,316.94000244140625,312.94000244140625,313.7300109863281,316.1700134277344,134560000,316.1700134277344,0.007777395658195019
264,1991-01-17,327.9700012207031,316.25,316.25,327.9700012207031,319080000,327.9700012207031,0.037321653217077255
265,1991-01-18,332.2300109863281,327.0799865722656,327.92999267578125,332.2300109863281,226770000,332.2300109863281,0.012989022769033909
266,1991-01-21,332.2300109863281,328.8699951171875,332.2300109863281,331.05999755859375,136290000,331.05999755859375,-0.003521696897223592
267,1991-01-22,331.260009765625,327.8299865722656,331.05999755859375,328.30999755859375,177060000,328.30999755859375,-0.008306651376187801
268,1991-01-23,331.0400085449219,327.92999267578125,328.29998779296875,330.2099914550781,168620000,330.2099914550781,0.005787194706499577
269,1991-01-24,335.8299865722656,330.19000244140625,330.2099914550781,334.7799987792969,223150000,334.7799987792969,0.013839700259268284
270,1991-01-25,336.9200134277344,334.20001220703125,334.7799987792969,336.07000732421875,194350000,336.07000732421875,0.003853302216157317
271,1991-01-28,337.4100036621094,335.80999755859375,336.05999755859375,336.0299987792969,141270000,336.0299987792969,-0.00011904824350494891
272,1991-01-29,336.0299987792969,334.260009765625,336.0299987792969,335.8399963378906,155740000,335.8399963378906,-0.0005654330016113818
273,1991-01-30,340.9100036621094,335.7099914550781,335.79998779296875,340.9100036621094,226790000,340.9100036621094,0.015096496790647507
274,1991-01-31,343.92999267578125,340.4700012207031,340.9200134277344,343.92999267578125,204520000,343.92999267578125,0.00885861087590456
275,1991-02-01,344.8999938964844,340.3699951171875,343.9100036621094,343.04998779296875,246670000,343.04998779296875,-0.002558674430474639
276,1991-02-04,348.7099914550781,342.9599914550781,343.04998779296875,348.3399963378906,250750000,348.3399963378906,0.015420517884194851
277,1991-02-05,351.8399963378906,347.2099914550781,348.3399963378906,351.260009765625,290570000,351.260009765625,0.008382652886211872
278,1991-02-06,358.07000732421875,349.5799865722656,351.260009765625,358.07000732421875,276940000,358.07000732421875,0.019387340173125267
279,1991-02-07,363.42999267578125,355.5299987792969,358.07000732421875,356.5199890136719,292190000,356.5199890136719,-0.004328813403844833
280,1991-02-08,359.3500061035156,356.0199890136719,356.5199890136719,359.3500061035156,187830000,359.3500061035156,0.007937891408801079
281,1991-02-11,368.5799865722656,359.32000732421875,359.3599853515625,368.5799865722656,265350000,368.5799865722656,0.025685209780931473
282,1991-02-12,370.5400085449219,365.5,368.5799865722656,365.5,256160000,365.5,-0.008356358855962753
283,1991-02-13,369.489990234375,364.6400146484375,365.5,369.0199890136719,209960000,369.0199890136719,0.009630613029003143
284,1991-02-14,370.260009765625,362.7699890136719,369.0199890136719,364.2200012207031,230750000,364.2200012207031,-0.013007392175495625
285,1991-02-15,369.489990234375,364.2300109863281,364.2300109863281,369.05999755859375,228480000,369.05999755859375,0.01328866183757782
286,1991-02-19,370.1099853515625,367.0499877929688,369.05999755859375,369.3900146484375,189900000,369.3900146484375,0.000894209835678339
287,1991-02-20,369.3699951171875,364.3800048828125,369.3699951171875,365.1400146484375,185680000,365.1400146484375,-0.011505454778671265
288,1991-02-21,366.7900085449219,364.5,365.1400146484375,364.9700012207031,180770000,364.9700012207031,-0.0004656116070691496
289,1991-02-22,370.9599914550781,364.2300109863281,364.9700012207031,365.6499938964844,218760000,365.6499938964844,0.0018631467828527093
290,1991-02-25,370.1900024414063,365.1600036621094,365.6499938964844,367.260009765625,193820000,367.260009765625,0.004403161350637674
291,1991-02-26,367.260009765625,362.1900024414063,367.260009765625,362.80999755859375,164170000,362.80999755859375,-0.012116789817810059
292,1991-02-27,368.3800048828125,362.80999755859375,362.80999755859375,367.739990234375,211410000,367.739990234375,0.013588359579443932
293,1991-02-28,369.9100036621094,365.95001220703125,367.7300109863281,367.0700073242188,223010000,367.0700073242188,-0.0018218930345028639
294,1991-03-01,370.4700012207031,363.7300109863281,367.0700073242188,370.4700012207031,221510000,370.4700012207031,0.009262521751224995
295,1991-03-04,371.989990234375,369.0700073242188,370.4700012207031,369.3299865722656,199830000,369.3299865722656,-0.0030772117897868156
296,1991-03-05,377.8900146484375,369.3299865722656,369.3299865722656,376.7200012207031,253700000,376.7200012207031,0.020009245723485947
297,1991-03-06,379.6600036621094,375.0199890136719,376.7200012207031,376.1700134277344,262290000,376.1700134277344,-0.0014599378919228911
298,1991-03-07,377.489990234375,375.5799865722656,376.1600036621094,375.9100036621094,197060000,375.9100036621094,-0.000691202818416059
299,1991-03-08,378.6900024414063,374.42999267578125,375.9100036621094,374.95001220703125,206850000,374.95001220703125,-0.002553780097514391
300,1991-03-11,375.1000061035156,372.5199890136719,374.9400024414063,372.9599914550781,161600000,372.9599914550781,-0.0053074294701218605
301,1991-03-12,374.3500061035156,369.5499877929688,372.9599914550781,370.0299987792969,176440000,370.0299987792969,-0.007856050506234169
302,1991-03-13,374.6499938964844,370.0299987792969,370.0299987792969,374.5700073242188,176000000,374.5700073242188,0.012269298546016216
303,1991-03-14,378.2799987792969,371.760009765625,374.5899963378906,373.5,232070000,373.5,-0.002856628503650427
304,1991-03-15,374.5799865722656,370.2099914550781,373.5,373.5899963378906,237650000,373.5899963378906,0.00024095404660329223
305,1991-03-18,374.0899963378906,369.4599914550781,373.5899963378906,372.1099853515625,163100000,372.1099853515625,-0.003961591515690088
306,1991-03-19,372.1099853515625,366.5400085449219,372.1099853515625,366.5899963378906,177070000,366.5899963378906,-0.014834294095635414
307,1991-03-20,368.8500061035156,365.7999877929688,366.5899963378906,367.9200134277344,196810000,367.9200134277344,0.003628077916800976
308,1991-03-21,371.010009765625,366.510009765625,367.9400024414063,366.5799865722656,199830000,366.5799865722656,-0.0036421690601855516
309,1991-03-22,368.2200012207031,365.5799865722656,366.5799865722656,367.4800109863281,160890000,367.4800109863281,0.0024551923852413893
310,1991-03-25,371.30999755859375,367.4599914550781,367.4800109863281,369.8299865722656,153920000,369.8299865722656,0.006394839379936457
311,1991-03-26,376.2999877929688,369.3699951171875,369.8299865722656,376.2999877929688,198720000,376.2999877929688,0.017494527623057365
312,1991-03-27,378.4800109863281,374.7300109863281,376.2799987792969,375.3500061035156,201830000,375.3500061035156,-0.0025245328433811665
313,1991-03-28,376.6000061035156,374.3999938964844,375.3500061035156,375.2200012207031,150750000,375.2200012207031,-0.0003463564207777381
314,1991-04-01,375.2200012207031,370.2699890136719,375.2200012207031,371.2999877929688,144010000,371.2999877929688,-0.010447240434587002
315,1991-04-02,379.5,371.2999877929688,371.2999877929688,379.5,189530000,379.5,0.02208460122346878
316,1991-04-03,381.55999755859375,378.489990234375,379.5,378.9400024414063,213720000,378.9400024414063,-0.0014756193850189447
317,1991-04-04,381.8800048828125,377.0499877929688,378.9400024414063,379.7699890136719,198120000,379.7699890136719,0.0021902848966419697
318,1991-04-05,381.1199951171875,374.1499938964844,379.7799987792969,375.3599853515625,187410000,375.3599853515625,-0.0116123016923666
319,1991-04-08,378.760009765625,374.6900024414063,375.3500061035156,378.6600036621094,138580000,378.6600036621094,0.008791609667241573
320,1991-04-09,379.0199890136719,373.1099853515625,378.6499938964844,373.55999755859375,169940000,373.55999755859375,-0.013468562625348568
321,1991-04-10,374.8299865722656,371.2099914550781,373.5700073242188,373.1499938964844,167940000,373.1499938964844,-0.0010975577170029283
322,1991-04-11,379.5299987792969,373.1499938964844,373.1499938964844,377.6300048828125,196570000,377.6300048828125,0.012005925178527832
323,1991-04-12,381.0700073242188,376.8900146484375,377.6499938964844,380.3999938964844,198610000,380.3999938964844,0.0073351929895579815
324,1991-04-15,382.3200073242188,378.7799987792969,380.3999938964844,381.1900024414063,161800000,381.1900024414063,0.0020767839159816504
325,1991-04-16,387.6199951171875,379.6400146484375,381.1900024414063,387.6199951171875,214480000,387.6199951171875,0.016868209466338158
326,1991-04-17,391.260009765625,387.2999877929688,387.6199951171875,390.45001220703125,246930000,390.45001220703125,0.007301009260118008
327,1991-04-18,390.9700012207031,388.1300048828125,390.45001220703125,388.4599914550781,217410000,388.4599914550781,-0.005096736364066601
328,1991-04-19,388.4599914550781,383.8999938964844,388.4599914550781,384.20001220703125,195520000,384.20001220703125,-0.010966327041387558
329,1991-04-22,384.1900024414063,380.1600036621094,384.1900024414063,380.95001220703125,164410000,380.95001220703125,-0.008459135890007019
330,1991-04-23,383.5499877929688,379.6700134277344,380.95001220703125,381.760009765625,167840000,381.760009765625,0.002126256702467799
331,1991-04-24,383.0199890136719,379.989990234375,381.760009765625,382.760009765625,166800000,382.760009765625,0.0026194467209279537
332,1991-04-25,382.8900146484375,378.42999267578125,382.8900146484375,379.25,166940000,379.25,-0.009170262143015862
333,1991-04-26,380.1099853515625,376.7699890136719,379.25,379.0199890136719,154550000,379.0199890136719,-0.000606489076744765
334,1991-04-29,380.9599914550781,373.6600036621094,379.010009765625,373.6600036621094,149860000,373.6600036621094,-0.014141695573925972
335,1991-04-30,377.8599853515625,373.010009765625,373.6600036621094,375.3399963378906,206230000,375.3399963378906,0.004496046341955662
